ph,Temperature,Solids,Turbidity,Potability
0.4513879675,0.7017543859649122,0.5903790447150947,0.22747715787483458,1
0.5733748478571429,0.5964912280701754,0.12139647318805223,0.3839366301758367,1
0.6344774608571428,0.6842105263157895,0.07448022070910743,0.44959744129325024,1
0.4279488196428572,0.6666666666666666,0.4870135945569937,0.6410592363395727,1
0.7337460192857143,0.7017543859649122,0.30495899422860323,0.3270721737568539,1
0.5057710360187997,0.7543859649122807,0.34980898987877573,0.6198003374929097,1
0.43608143821428574,0.6491228070175439,0.7376665598619627,0.3125524378899603,1
0.6745256345714286,0.6666666666666666,0.3302991229325787,0.3850721136320666,1
0.49195816935714287,0.6842105263157895,0.4739775063773036,0.5888047560975609,1
0.46520720235714286,0.7543859649122807,0.407683408075631,0.5585253100775194,1
0.4123370067857143,0.7017543859649122,0.42366731425398707,0.9537246108905276,1
0.3508969472857143,0.7017543859649122,0.718188254371162,0.651800436377387,1
0.6956829963571429,0.6491228070175439,0.21840478943306543,0.21139721629797698,1
0.3958556442142857,0.7368421052631579,0.32545299608140216,0.4203017551522028,1
0.5057710360187997,0.5789473684210527,0.6887206049944838,0.40683219531102294,1
0.5057710360187997,0.7368421052631579,0.2617502139614497,0.37847230988844777,1
0.4606379309285714,0.5614035087719298,0.2242499307795466,0.4107006091888826,1
0.39127944964285716,0.5964912280701754,0.44397274417272176,0.4394509587823786,1
0.610336333,0.7543859649122807,0.5107593175213103,0.16414302892796376,1
0.527042644,0.5614035087719298,0.15005651330861658,0.3337529708829647,1
0.47600021785714286,0.7017543859649122,0.2558358427778877,0.1470463006239365,1
0.4839702008571428,0.6666666666666666,0.28975579983839034,0.5452138926072982,1
0.6240265150714286,0.7368421052631579,0.3934360569158153,0.4447184944223862,1
0.5104983068571428,0.7192982456140351,0.2723901115719278,0.4870036332009832,1
0.5057710360187997,0.543859649122807,0.15324848515307332,0.794521102854982,1
0.36002369228571424,0.6140350877192983,0.41593015831836916,0.407132844583097,1
0.5057710360187997,0.5614035087719298,0.3511388150688067,0.4828547952353942,1
0.5532499377142857,0.5789473684210527,0.2301189800159199,0.49032610720363023,1
0.44711797164285716,0.5789473684210527,0.6080788379193015,0.522481615050104,1
0.6140279414285714,0.7543859649122807,0.23311287587758675,0.3913564692758556,1
0.41195354264285716,0.543859649122807,0.2478725808312851,0.4624863843826811,1
0.506352903,0.6140350877192983,0.22196030890628626,0.7962004702212138,1
0.5735129723571429,0.631578947368421,0.317578667859955,0.5555967124220079,1
0.5057710360187997,0.6666666666666666,0.765289918156333,0.5049974331631688,1
0.33755611178571426,0.5789473684210527,0.3368020609380947,0.32261891094724904,1
0.5854118114285713,0.6140350877192983,0.16531307323715477,0.33441278578181133,1
0.46026811914285715,0.631578947368421,0.4173540245908897,0.5764199151068254,1
0.5027924515000001,0.6491228070175439,0.4680376149899322,0.551338882775572,1
0.5057710360187997,0.8947368421052632,0.44370208592204774,0.559191939686141,0
0.5057710360187997,0.8245614035087719,0.2405501176175239,0.6920805726980527,0
0.49608743514285714,0.8771929824561403,0.5929993433066907,0.6377542094913972,0
0.41015074335714286,0.8596491228070176,0.43527004731612423,0.3541443683115901,0
0.39975913214285713,0.8421052631578947,0.2890410840650355,0.7156572359614294,0
0.5250270705,0.9122807017543859,0.4337016559824021,0.4185899383626395,0
0.4473427762142857,0.8947368421052632,0.5105154473245546,0.48449944375118165,0
0.7090731230714286,0.9298245614035088,0.31763651676385873,0.49191406182643216,0
0.3843862513571428,0.8947368421052632,0.24711842362349698,0.550967467385139,0
0.3543823377142857,0.8771929824561403,0.3597050591059278,0.4637621164681415,0
0.46122125178571427,0.8245614035087719,0.2958498215404037,0.2244970476460579,0
0.46709782214285717,0.9122807017543859,0.34330610786094257,0.5818423857061826,0
0.4466007146428571,0.8245614035087719,0.38746944446272097,0.24067085668368313,0
0.5690960587857143,0.9649122807017544,0.3129907645756928,0.49524650633390055,0
0.5057710360187997,0.9122807017543859,0.6027257212554721,0.6382666445452827,0
0.5435372278571429,0.8771929824561403,0.6659225398941663,0.32063582964643605,0
0.4919902817142857,0.9473684210526315,0.322249038045721,0.7571351204386463,0
0.705647947,0.9649122807017544,0.23565278206730653,0.5235074974475327,0
0.5456258407142858,0.8771929824561403,0.2953319085472418,0.5760307428625449,0
0.4972779775714286,0.9649122807017544,0.5053790038143603,0.3775247608243525,0
0.5757578302857143,0.8596491228070176,0.2490447565278044,0.4066753015692948,0
0.5171622707857143,0.9649122807017544,0.3794687538470936,0.4504815970882965,0
0.5347699792142857,0.8947368421052632,0.4116994195087891,0.6804375108716203,0
0.6007471887857143,0.9473684210526315,0.4471363961665269,0.2887804775950085,0
0.43885153242857144,0.8947368421052632,0.47205706203090264,0.38309950916997537,0
0.4354414207142857,0.9122807017543859,0.2625886485580701,0.6981416396294196,0
0.45605885778571426,0.8771929824561403,0.6508257219372169,0.509547838532804,0
0.6759047155,0.8596491228070176,0.19544268978058785,0.264735066364152,0
0.5620105061428571,0.9473684210526315,0.3302314952298363,0.5418601637360559,0
0.41951122407142855,0.8771929824561403,0.3544762607112001,0.694060874456419,0
0.5057710360187997,0.8771929824561403,0.42169046420524364,0.6984523010020798,0
0.4663788891428572,0.8771929824561403,0.4703810101593196,0.3613326539988656,0
0.3680145515714286,0.8421052631578947,0.4380365361509734,0.6125624537719796,0
0.5613330556428572,0.9473684210526315,0.4331724475973615,0.3729382720741162,0
0.5503150179999999,0.8771929824561403,0.35688349448143775,0.2989911833995084,0
0.48057174185714285,0.9122807017543859,0.37053412727537255,0.5597839578370202,0
0.7474644628571429,0.9298245614035088,0.10474839752392605,0.6629529982983551,0
0.6509133035714285,0.8245614035087719,0.3373657748112048,0.5893529275855549,0
0.5771291684285714,0.8421052631578947,0.20288391091486427,0.4085947137455095,0
0.5056185299285715,0.9649122807017544,0.42453517423634357,0.42477597674418616,0
0.5057710360187997,0.8421052631578947,0.04254519841726644,0.49973487407827566,0
0.5745635213571428,0.9298245614035088,0.14079428676338565,0.3233029627528834,0
0.5028746412857142,0.8771929824561403,0.33933275559420856,0.4808867014558518,0
0.39171243635714287,0.8947368421052632,0.341903031079309,0.4941602611079599,0
0.6096004914285714,0.8771929824561403,0.36205413119649665,0.20698311608999817,0
0.5190424667857143,0.8771929824561403,0.23869662370350803,0.3606427436188316,0
0.44690365342857147,0.9473684210526315,0.27230141378313694,0.5163642943845718,0
0.517167929,0.9473684210526315,0.23218850133707034,0.4410988655700512,0
0.6208653801428571,0.8771929824561403,0.03664681486954902,0.15758653034600115,0
0.6171100698571428,0.9122807017543859,0.10987819480360357,0.5186107421062582,0
0.5128474392142858,0.9122807017543859,0.17303003469467945,0.4591505604083949,0
0.5117142302142857,0.9122807017543859,0.5566773135223531,0.3600533686897335,0
0.6375795102142857,0.8245614035087719,0.24510911106245523,0.24619665740215546,0
0.453793593,0.8421052631578947,0.2969825543248089,0.26586793098884476,0
0.4772538262857143,0.8947368421052632,0.4237868487778452,0.28488335696729067,0
0.3889518557857143,0.8245614035087719,0.454471815685363,0.4721099495178673,0
0.5385629923571428,0.9298245614035088,0.34896749385595366,0.582642024957459,0
0.5057710360187997,0.9649122807017544,0.2465193306246034,0.5733521958782378,0
0.31217689857142855,0.8771929824561403,0.47977660631024316,0.604912466250709,0
0.7368857414285713,0.8421052631578947,0.1700246738362178,0.3700793019474381,0
0.4713995585,0.8771929824561403,0.3408179521865494,0.6149197869162413,0
0.2998273992142857,0.9122807017543859,0.5085058324957,0.710243935904708,0
0.5657710402857143,0.8421052631578947,0.21563782757618002,0.3638356065418794,0
0.4521951975,0.8947368421052632,0.29678819152395647,0.4707885087918321,0
0.5057710360187997,0.9649122807017544,0.37948417229672066,0.6954710765740216,0
0.554581615,0.9649122807017544,0.42040236592925156,0.5020189578370203,0
0.5883673309999999,0.8596491228070176,0.3233568705954972,0.6596917075061449,0
0.40565957964285715,0.8771929824561403,0.5799443674112769,0.16819299224806203,0
0.5298264548571429,0.9122807017543859,0.37576027011355273,0.6091052904140669,0
0.3411416742142857,0.8771929824561403,0.30973583525501597,0.554388659292872,0
0.5617924978571429,0.8421052631578947,0.22969202517058124,0.6324495282662128,0
0.42167612250000003,0.9298245614035088,0.41166810810981797,0.5931341877481566,0
0.550407929,0.8947368421052632,0.2980921587780266,0.456032534883721,0
0.5582229841428571,0.8245614035087719,0.3268657063565976,0.3112428194365665,0
0.4385530737142857,0.9649122807017544,0.3870406088581234,0.45211222802041984,0
0.36010035914285715,0.8771929824561403,0.2794683717823843,0.5849282966534316,0
0.6196566208571428,0.9122807017543859,0.24182478426779033,0.6671535942522215,0
0.5492398574285714,0.9122807017543859,0.49145870609960873,0.6671499517867272,0
0.6121520800714286,0.9473684210526315,0.15534368221214453,0.5964085008508224,0
0.4051258804285714,0.9649122807017544,0.28251243769769074,0.3438633970504822,0
0.4732004591428572,0.9473684210526315,0.3468005493693828,0.2629818029873322,0
0.4672148356428571,0.8596491228070176,0.4809941282535906,0.17128648685951975,0
0.5057710360187997,0.8596491228070176,0.29697036592117915,1.0,0
0.6600855402142857,0.8771929824561403,0.349547665480839,0.7214461822650785,0
0.5057710360187997,0.9298245614035088,0.34475965778496215,0.5795011578748345,0
0.45291493014285716,0.9122807017543859,0.24574276570128784,0.7579144809982984,0
0.42716837335714286,0.8245614035087719,0.18890263358319742,0.5288788332387975,0
0.5432842021428571,0.9473684210526315,0.17418758282916222,0.33897710890527516,0
0.4591080316428572,0.9473684210526315,0.4215128556774429,0.8665144407260352,0
0.5057710360187997,0.8947368421052632,0.28877860953889195,0.46100117734921536,0
0.4363623794285714,0.8245614035087719,0.4356368254177711,0.6487239814709775,0
0.4173523629285714,0.8596491228070176,0.30924871368137746,0.509212504443184,0
0.3833961778571428,0.8771929824561403,0.47102007770703436,0.5326507073170732,0
0.3818490819285714,0.8245614035087719,0.3604461698701135,0.28367573132917384,0
0.38473623942857144,0.9298245614035088,0.6539291407070872,0.418333043108338,0
0.7085341732857142,0.8771929824561403,0.26636563691580273,0.5043463868406125,0
0.5057710360187997,0.8771929824561403,0.6853217503868153,0.5441532155416903,0
0.5086756025,0.9473684210526315,0.3325343543317063,0.43951607600680664,0
0.6727354372857143,0.9473684210526315,0.13884853690377386,0.5964517213083759,0
0.5326546255714286,0.8947368421052632,0.5051064398480409,0.5022769998109283,0
0.3765876828571429,0.9298245614035088,0.6877773675304434,0.6841664187937228,0
0.5208540742857143,0.8596491228070176,0.35416288714223243,0.5270644533938362,0
0.5574166586428572,0.8596491228070176,0.6084079763719457,0.2755506271506901,0
0.48888220792857146,0.9298245614035088,0.38235679144889023,0.26981713235016075,0
0.40062465942857145,0.9649122807017544,0.32041107554181836,0.603934892229155,0
0.4072253317857143,0.8245614035087719,0.6746541907563314,0.36928274078275675,0
0.3866258927142857,0.9298245614035088,0.7419540554051637,0.4993771210058612,0
0.5057710360187997,0.9649122807017544,0.27819636512170776,0.4655224713556438,0
0.35843802742857145,0.8596491228070176,0.47205490248253673,0.5362977816222348,0
0.3251598865,0.8421052631578947,0.4211106590451916,0.46942793231234636,0
0.5057710360187997,0.8771929824561403,0.3463790632564224,0.598143074683305,0
0.5018075672857143,0.9298245614035088,0.38061633896520064,0.858298882775572,0
0.4121872120714286,0.8596491228070176,0.2602817214010141,0.527665244469654,0
0.6027054273571428,0.8245614035087719,0.20582428534288355,0.4472431450179619,0
0.4219341620714286,0.8947368421052632,0.6816789988199501,0.5381886763093213,0
0.49273866642857145,0.8596491228070176,0.30708739866601636,0.741403697485347,0
0.7323381692857144,0.9122807017543859,0.15320154654101842,0.34796227869162416,0
0.586178567,0.9473684210526315,0.30586404333151157,0.5246967158252978,0
0.5204405277142857,0.9298245614035088,0.5017232609706418,0.6118396513518624,0
0.6292354594285714,0.8421052631578947,0.29257507504279273,0.4592652183777651,0
0.4743929062142857,0.9122807017543859,0.45227776478675935,0.6134073011911515,0
0.43893916864285715,0.9122807017543859,0.6458504226355779,0.5957431943656646,0
0.4218886975,0.9473684210526315,0.4428995369673448,0.6348073250141804,0
0.384988995,0.9473684210526315,0.3172956754078143,0.4022830253356022,0
0.35761164135714285,0.8771929824561403,0.44162754836721113,0.41883259822272645,0
0.4645455857142857,0.8947368421052632,0.24101376032125657,0.6642436063528078,0
0.6862042068571429,0.9298245614035088,0.30516899647445267,0.5587732940064285,0
0.6244449915714286,0.8421052631578947,0.15389901301826042,0.263262088485536,0
0.5995998151428571,0.8421052631578947,0.16881937132779642,0.26165653809793915,0
0.5057710360187997,0.8421052631578947,0.20089581538701515,0.3417931898279448,0
0.2743717884285714,0.9649122807017544,0.322917689911949,0.41324154717337874,0
0.3072409619285715,0.9298245614035088,0.43212524346903536,0.30584736226129705,0
0.7068492295000001,0.8421052631578947,0.21128498389911912,0.44685737549631316,0
0.3085314766428571,0.9649122807017544,0.4965768552650055,0.3388111365097372,0
0.5938409717142857,0.9298245614035088,0.18044149960691186,0.5369770308186803,0
0.5057710360187997,0.9473684210526315,0.07329338152649004,0.17585256702590288,0
0.24359711935714287,0.8421052631578947,0.8004726128785424,0.4295265208924182,0
0.536495953,0.9473684210526315,0.27550446600050027,0.3578009177538287,0
0.49844934771428573,0.8421052631578947,0.4247298594999795,0.6583244619020608,0
0.5057710360187997,0.9122807017543859,0.25592805974554833,0.5541649279636982,0
0.5329090871428571,0.9649122807017544,0.40885807284333,0.47249283758744576,0
0.5057710360187997,0.9473684210526315,0.2956428086427712,0.5849085214596332,0
0.5157261109285715,0.8596491228070176,0.2518155823557415,0.5575127691435053,0
0.6279179420714286,0.9298245614035088,0.12362768780751691,0.3838668472301003,0
0.5057710360187997,0.8245614035087719,0.4295985612087983,0.5102309164303271,0
0.5057710360187997,0.8421052631578947,0.4779883763022827,0.8180395197579883,0
0.6463690038571429,0.8421052631578947,0.06604270949599825,0.2578938708640575,0
0.6796529010714286,0.8245614035087719,0.1438583573076425,0.4467550881073928,0
0.4389459242857143,0.8596491228070176,0.3299549830646608,0.49932688977122336,0
0.5353008605,0.8947368421052632,0.47501786572407234,0.7643609292871998,0
0.5065632726428572,0.8947368421052632,0.47236963174152624,0.6932135725089809,0
0.473183752,0.9649122807017544,0.23899593746823203,0.5452298825865002,0
0.4308706359285714,0.8245614035087719,0.5346119899306594,0.3731956175080356,0
0.45314967321428573,0.8421052631578947,0.24057225541002894,0.45253999168084713,0
0.5057710360187997,0.9473684210526315,0.444319346677752,0.501690103989412,0
0.5327960613571429,0.8596491228070176,0.31385218860150754,0.4520801735677822,0
0.45440477164285714,0.9122807017543859,0.41888817116510657,0.42196353072414444,0
0.643684911,0.8771929824561403,0.40861500814678575,0.27364199867649847,0
0.533300938,0.9298245614035088,0.29456338762552964,0.11946410606920027,0
0.40998688092857144,0.9473684210526315,0.2545633140033357,0.24060714842125172,0
0.5560790480714285,0.9649122807017544,0.21481064732474997,0.653169416524863,0
0.5098990557857143,0.9122807017543859,0.1544457265680502,0.3445698167895633,0
0.6289412675,0.9473684210526315,0.0723687275729569,0.7045197710342219,0
0.5716451060714285,0.8245614035087719,0.2411300851582749,0.31906810474569863,0
0.5112384188571428,0.8421052631578947,0.38415775216932657,0.7059221242200795,0
0.4590975102857143,0.9122807017543859,0.33821336561049536,0.4006094068822084,0
